agent_id,round,is_speaking,belief,public_belief,created_at,source_id,target_id,influence_value
b50a4e09-717d-4a10-bfd6-04ef5ea5a903,1,False,0.1034085,0.8351209,2024-01-02T00:00:00,b50a4e09-717d-4a10-bfd6-04ef5ea5a903,074b5ab4-ad31-4b88-8c50-000c95420420,0.2499671
55153e9c-27ef-431b-8104-c3d42db23430,1,False,0.0841642,0.549225,2024-01-02T00:00:00,55153e9c-27ef-431b-8104-c3d42db23430,32ad8967-56b7-4fb8-ab9b-7030e6ad85b3,0.9137039
b28e607a-0336-4b37-80d2-5a4cc8590e40,1,True,0.6002604,0.8540608,2024-01-02T00:00:00,b28e607a-0336-4b37-80d2-5a4cc8590e40,3d1440da-b636-49ee-9e9a-4b997d4e5245,0.3664762
cba4b0a4-9df9-4d52-a6d9-08af7ec3040e,1,True,0.9299325,0.3152821,2024-01-02T00:00:00,cba4b0a4-9df9-4d52-a6d9-08af7ec3040e,677f2bb7-1aab-47ff-bb86-8980d7a804a3,0.9851421
6d8a38a7-83df-4b38-9f03-f000ce186d4f,1,True,0.0099891,0.8123701,2024-01-02T00:00:00,6d8a38a7-83df-4b38-9f03-f000ce186d4f,e8df812f-d8fc-431f-9640-ec14134d9c53,0.4598032
7098e83a-569d-4e8b-8011-9607318ea70b,1,False,0.540732,0.0060616,2024-01-02T00:00:00,7098e83a-569d-4e8b-8011-9607318ea70b,719bf8d2-a560-41ff-baa2-d311749405f8,0.2649107
1b6bb38d-59a8-4295-94df-6749777a7d22,1,True,0.8743397,0.5734184,2024-01-02T00:00:00,1b6bb38d-59a8-4295-94df-6749777a7d22,2ca763aa-779f-4c1f-ad0e-7925174757c8,0.2215153
8c79c9d2-39e4-4f31-91ed-724e2ac91c8e,1,False,0.5393645,0.612623,2024-01-02T00:00:00,8c79c9d2-39e4-4f31-91ed-724e2ac91c8e,3401f610-2835-4627-b781-410cc8b50cb1,0.8854994
0700236e-edd7-4cc6-892c-f7e13e57c16b,1,False,0.1229923,0.0897206,2024-01-02T00:00:00,0700236e-edd7-4cc6-892c-f7e13e57c16b,5f0d198c-0453-455e-8171-064ea7ed2f85,0.8273306
449b0460-5034-46cc-ac8a-018ee3854e98,1,False,0.521183,0.8407892,2024-01-02T00:00:00,449b0460-5034-46cc-ac8a-018ee3854e98,f925983e-49b0-48c5-bbea-0987e37d3f20,0.5233319
208abbec-2067-4b64-aa00-0f05d04553a9,1,False,0.6757093,0.4748331,2024-01-02T00:00:00,208abbec-2067-4b64-aa00-0f05d04553a9,302632ac-e84a-4122-ba00-3534977ba08e,0.7568361
3ee9d595-1d2c-40a4-8452-657468e7d856,1,True,0.5869192,0.7263602,2024-01-02T00:00:00,3ee9d595-1d2c-40a4-8452-657468e7d856,1b0d130b-eae8-4ae2-a004-57417a024cb2,0.9966586
8ff964d3-96cd-4345-985d-472351563362,1,False,0.6638123,0.5970374,2024-01-02T00:00:00,8ff964d3-96cd-4345-985d-472351563362,7e25672d-1221-41eb-8906-25156a8d6521,0.1465151
b3d3be6a-5e16-4b44-b944-7d079012c2f7,1,True,0.6960974,0.6090945,2024-01-02T00:00:00,b3d3be6a-5e16-4b44-b944-7d079012c2f7,cae47268-ca7f-4737-bd89-1f7253f3f0e9,0.0126472
638a157c-9817-450f-8e64-3a937ac55806,1,True,0.6740415,0.7403816,2024-01-02T00:00:00,638a157c-9817-450f-8e64-3a937ac55806,a7f1ca20-ac4f-4c15-b977-89a1d07ffee7,0.4618136
4adaa7ea-e4b4-474f-a15f-4feca542e1bd,1,True,0.2544423,0.0159235,2024-01-02T00:00:00,4adaa7ea-e4b4-474f-a15f-4feca542e1bd,77c2c106-dec6-4914-92d9-74a9618d968b,0.4704522
b361b2be-8098-492a-a81d-b32f8596e07c,1,True,0.1572821,0.720036,2024-01-02T00:00:00,b361b2be-8098-492a-a81d-b32f8596e07c,4debf8cc-167c-4f5d-88cc-a8d355182fc2,0.1471705
06b049d1-bec0-4e95-957f-d8c737bcad5a,1,True,0.2827837,0.3454599,2024-01-02T00:00:00,06b049d1-bec0-4e95-957f-d8c737bcad5a,e9db7fda-b3fb-4570-9e5a-f7bce56cac69,0.6396236
be7da062-3f05-4d4a-80f4-08982c13fed2,1,True,0.1130502,0.1972519,2024-01-02T00:00:00,be7da062-3f05-4d4a-80f4-08982c13fed2,5d8c07e2-b01b-491e-beb7-50c94d5cb0cd,0.7329683
5b0afba3-a5cc-4c38-b4e1-fb6ee81c8b6c,1,True,0.258847,0.7975404,2024-01-02T00:00:00,5b0afba3-a5cc-4c38-b4e1-fb6ee81c8b6c,2d3b0f53-0526-41ec-a2e6-74ca4b0604c9,0.8815652
8c994f56-bdfe-47ab-84c2-9a73419f4294,1,True,0.3768209,0.3809862,2024-01-02T00:00:00,8c994f56-bdfe-47ab-84c2-9a73419f4294,5abf9fcc-9d56-4630-93fe-6ea9b1a3dcb9,0.2058032
66b4f5ad-c657-4495-87da-95fcbf86ea52,1,True,0.1372666,0.856181,2024-01-02T00:00:00,66b4f5ad-c657-4495-87da-95fcbf86ea52,b79ce9ce-992d-497c-b54f-a101880f6239,0.8958325
62173bb7-94fe-4b03-800d-81f149781c3c,1,True,0.1704634,0.691229,2024-01-02T00:00:00,62173bb7-94fe-4b03-800d-81f149781c3c,ee7cb57c-cd38-4e2e-8247-0461baec7b3f,0.3801926
59a3e896-34b6-4d47-8df8-6fbd816c6754,1,True,0.5979565,0.1601806,2024-01-02T00:00:00,59a3e896-34b6-4d47-8df8-6fbd816c6754,376a82dc-bc4a-44ed-b1a9-5f2e2182392f,0.211627
174af7bb-4b2b-498c-ba6e-4e62fa4a1b58,1,False,0.7515549,0.1504738,2024-01-02T00:00:00,174af7bb-4b2b-498c-ba6e-4e62fa4a1b58,4f563f90-300f-48ce-b84a-16c5758db498,0.5151498
84c24ab5-2d2b-4a20-ac2a-eb4785719d2d,1,False,0.4988629,0.2590319,2024-01-02T00:00:00,84c24ab5-2d2b-4a20-ac2a-eb4785719d2d,27792280-7b0d-4556-8cd8-d5db4b58bee0,0.0391075
97385ca0-4a3c-4366-8dcb-c9a611f7a259,1,False,0.5679483,0.2474662,2024-01-02T00:00:00,97385ca0-4a3c-4366-8dcb-c9a611f7a259,5bb608d7-ab09-4f50-bd4f-6b5a149a58cb,0.9150311
73dfcb6d-17e6-4c37-9672-44bf163ccc78,1,False,0.5817286,0.014031,2024-01-02T00:00:00,73dfcb6d-17e6-4c37-9672-44bf163ccc78,f45d703e-2338-4dd5-bcbc-db7a07e77fc6,0.6971659
8392bc36-32d1-4a0e-928c-27efaa39684f,1,True,0.5342166,0.8423427,2024-01-02T00:00:00,8392bc36-32d1-4a0e-928c-27efaa39684f,8e860bea-b2b1-465c-accc-3cacde11bc8c,0.9276873
0e463f30-c8bb-4286-aff0-6266d0669357,1,False,0.9418728,0.8915237,2024-01-02T00:00:00,0e463f30-c8bb-4286-aff0-6266d0669357,b094d5a8-b0f6-4518-b99e-deb9aae25f8b,0.671921
ef0885a8-db2e-4526-902f-ddee80bb0d44,1,False,0.7913656,0.8062748,2024-01-02T00:00:00,ef0885a8-db2e-4526-902f-ddee80bb0d44,c5c3cf7f-0474-452f-b3c4-7472dfb59813,0.909622
50490220-d4b7-4401-b447-e8fb2d97cad1,1,True,0.7232996,0.0924013,2024-01-02T00:00:00,50490220-d4b7-4401-b447-e8fb2d97cad1,03af9401-cbe5-4a6f-aa8e-314dacc1463a,0.9145041
23d42d19-9469-45a0-9244-889f303f313b,1,False,0.5239858,0.7372001,2024-01-02T00:00:00,23d42d19-9469-45a0-9244-889f303f313b,f3afeb51-88b5-46df-83cd-e59805b00557,0.2613142
a2f0db74-18ef-493e-b852-dec2b6121251,1,True,0.2698678,0.5648241,2024-01-02T00:00:00,a2f0db74-18ef-493e-b852-dec2b6121251,0e13ef88-1777-477a-925a-c663d58e9190,0.9578959
6e845d51-1be9-4a2c-827f-8f5923c60994,1,True,0.8213741,0.0311708,2024-01-02T00:00:00,6e845d51-1be9-4a2c-827f-8f5923c60994,3bc99a32-ce46-465c-be54-eeb34e324f58,0.2365739
cda0d781-c1d0-4b39-ba41-9d75210d1d88,1,False,0.9160958,0.2955713,2024-01-02T00:00:00,cda0d781-c1d0-4b39-ba41-9d75210d1d88,791fe70f-5d7d-4bd6-8ced-14c75d8828e9,0.3035162
b8077540-96c1-4763-b19c-f098fb2cae06,1,True,0.0901855,0.231763,2024-01-02T00:00:00,b8077540-96c1-4763-b19c-f098fb2cae06,ca8f6b18-72b1-42b2-b270-6f56ca3d9666,0.9008099
7dfbf10d-2432-4dfa-8fce-8e7cd65c2426,1,False,0.2721209,0.9650021,2024-01-02T00:00:00,7dfbf10d-2432-4dfa-8fce-8e7cd65c2426,bd5297a0-7549-43d4-a0ca-df3fc2e33917,0.321995
2df02de7-cf14-448c-9b2b-5f6c04744a73,1,True,0.6754968,0.1604904,2024-01-02T00:00:00,2df02de7-cf14-448c-9b2b-5f6c04744a73,74158077-8d59-4d24-9725-4dcea6b86f22,0.0649258
e1a06e01-8b87-49c9-82b9-e918f8595a23,1,False,0.5614657,0.5536388,2024-01-02T00:00:00,e1a06e01-8b87-49c9-82b9-e918f8595a23,161c35ed-3820-4b69-b5e5-fd5b0c4c53fb,0.8585923
11137526-45cd-4d8b-821b-baeb32ada768,1,False,0.4436226,0.491217,2024-01-02T00:00:00,11137526-45cd-4d8b-821b-baeb32ada768,4833329e-babb-4343-b4df-69976f5dac39,0.4920766
d2f89a3f-7f52-4fc0-b713-9ed2f10d03e4,1,True,0.8889566,0.9967947,2024-01-02T00:00:00,d2f89a3f-7f52-4fc0-b713-9ed2f10d03e4,8927e180-ea65-41de-80bf-a4d68fa26f7f,0.2141119
3dc6a427-67a5-4a83-ab4e-c943ff503e4c,1,True,0.0251298,0.2450387,2024-01-02T00:00:00,3dc6a427-67a5-4a83-ab4e-c943ff503e4c,b830adaa-ccb7-494a-93a7-941a5ff69d4a,0.1384601
acce693c-ae44-42b1-bb7f-1854be95b9f4,1,False,0.3705127,0.4030014,2024-01-02T00:00:00,acce693c-ae44-42b1-bb7f-1854be95b9f4,5aea4c5d-a808-43c0-b86b-54f5b1ddf8ba,0.3346785
e3a8c831-9208-4918-b3f0-6fe86dbe066f,1,False,0.2967998,0.2732053,2024-01-02T00:00:00,e3a8c831-9208-4918-b3f0-6fe86dbe066f,ac8a931c-e420-4650-b51f-c1fb98e8af06,0.3766215
64f15383-6864-4e50-ab1e-023b2aaa3d4b,1,True,0.3314326,0.5947605,2024-01-02T00:00:00,64f15383-6864-4e50-ab1e-023b2aaa3d4b,c14f6453-f9df-4506-b6c4-721dea6ab436,0.5090585
a3a1d846-e9dc-42d3-a8e1-9f261b3a19c5,1,False,0.0406008,0.5285304,2024-01-02T00:00:00,a3a1d846-e9dc-42d3-a8e1-9f261b3a19c5,3bc99a32-ce46-465c-be54-eeb34e324f58,0.0716873
3bd66e78-6cab-43b9-b1d7-3bde68a2ef81,1,False,0.6935955,0.9639281,2024-01-02T00:00:00,3bd66e78-6cab-43b9-b1d7-3bde68a2ef81,c9ef28c7-9f34-49b5-a2e1-3bca8c2df6f5,0.7965211
0696c724-536e-4c05-a068-a49d610be7c0,1,True,0.883661,0.9112241,2024-01-02T00:00:00,0696c724-536e-4c05-a068-a49d610be7c0,0ced37b5-77d1-4e7f-8fec-d765844a75b1,0.4589752
19e27522-d60c-412f-a80b-b2eac5c8d70e,1,False,0.23359,0.8496234,2024-01-02T00:00:00,19e27522-d60c-412f-a80b-b2eac5c8d70e,63fe521a-9a08-4d8c-a763-2d651f20251b,0.736332
dc250331-82d0-4d53-b7c4-868128117bf3,1,False,0.3563145,0.9760663,2024-01-02T00:00:00,dc250331-82d0-4d53-b7c4-868128117bf3,94baa24f-c338-4dd8-b4f9-2d5efa89d4c7,0.7676169
74158077-8d59-4d24-9725-4dcea6b86f22,1,False,0.9771051,0.8605512,2024-01-02T00:00:00,74158077-8d59-4d24-9725-4dcea6b86f22,b3ed287f-a36d-4462-b28b-a70387cb4c14,0.0459026
7e25672d-1221-41eb-8906-25156a8d6521,1,True,0.095619,0.8839212,2024-01-02T00:00:00,7e25672d-1221-41eb-8906-25156a8d6521,43f02949-2279-4305-9c4a-015ce8011e00,0.6770068
43a00e89-592d-4c56-9d89-c3e86732f3b4,1,True,0.5787771,0.0978113,2024-01-02T00:00:00,43a00e89-592d-4c56-9d89-c3e86732f3b4,0a01fabd-0243-4e08-ab6f-2792494abf04,0.9558307
780b99ab-245c-4463-aea4-68b30ad2cbe7,1,True,0.2763075,0.8773802,2024-01-02T00:00:00,780b99ab-245c-4463-aea4-68b30ad2cbe7,48df9e89-3186-4c3e-9ae0-6e977ac78156,0.7082643
c878f40a-d547-4303-82d7-f1594df6fb28,1,False,0.4736629,0.7421646,2024-01-02T00:00:00,c878f40a-d547-4303-82d7-f1594df6fb28,1f416c5b-f2ae-4fca-ac83-d5b7b5dcc5e8,0.2696253
6b388d3a-2591-487a-bd66-80cbba92b44a,1,False,0.5068172,0.7952658,2024-01-02T00:00:00,6b388d3a-2591-487a-bd66-80cbba92b44a,a08aed04-ee28-455a-993f-62c5eaeea360,0.8409322
7d33cf09-a794-49c0-8e7b-6bf3f6c75c1e,1,False,0.7024678,0.1862829,2024-01-02T00:00:00,7d33cf09-a794-49c0-8e7b-6bf3f6c75c1e,7dfe5841-85de-4205-ae8f-692b0b6e9b12,0.6058176
ce88c428-d356-406b-898e-c36ccdaa8ec6,1,True,0.5405456,0.6035447,2024-01-02T00:00:00,ce88c428-d356-406b-898e-c36ccdaa8ec6,65884b24-b1cb-4e80-83b4-7855423fddae,0.4908342
09650722-fd4f-4504-9444-e076f6178ae5,1,False,0.9952704,0.1688676,2024-01-02T00:00:00,09650722-fd4f-4504-9444-e076f6178ae5,93e03246-7b0e-4c4b-a66f-e105ae5bc46d,0.7931337
c7c14463-7937-4b23-b57b-d08a6fad90a3,1,True,0.69214,0.869542,2024-01-02T00:00:00,c7c14463-7937-4b23-b57b-d08a6fad90a3,3a663300-1ad0-4e3c-b116-c64dd4bc078a,0.0758713
37654ea1-ec11-4518-a31a-2e6d605049f6,1,True,0.5264566,0.7440261,2024-01-02T00:00:00,37654ea1-ec11-4518-a31a-2e6d605049f6,c4ddfe4f-dcba-4386-967a-be673c240737,0.7156727
822dc7ec-868c-4e56-badf-42830f747d4f,1,True,0.135312,0.1383582,2024-01-02T00:00:00,822dc7ec-868c-4e56-badf-42830f747d4f,7c2a8744-e686-46c8-8429-b4b551d31026,0.9292578
ef6c10e4-5f85-4687-9739-7a4a0ceb89cd,1,True,0.9450336,0.4464449,2024-01-02T00:00:00,ef6c10e4-5f85-4687-9739-7a4a0ceb89cd,fb37a748-1c81-4780-960c-2565ccfdba3f,0.5200292
19e658cf-8332-48a9-adf3-6a2753950388,1,False,0.4335637,0.8753932,2024-01-02T00:00:00,19e658cf-8332-48a9-adf3-6a2753950388,c7bec85a-dd1f-4dc1-839d-b5f6abaf56e1,0.8966935
71780d75-5b71-4200-814f-9a061116d4eb,1,False,0.6201071,0.7500114,2024-01-02T00:00:00,71780d75-5b71-4200-814f-9a061116d4eb,1872d4a7-56a5-49c1-905f-49effe0537f0,0.3839983
0ab8f376-b53d-4cc5-9eee-43372ae4bb98,1,False,0.7520008,0.4031147,2024-01-02T00:00:00,0ab8f376-b53d-4cc5-9eee-43372ae4bb98,e114c628-1108-4cce-9227-cdc347fcb760,0.5438949
5f0d198c-0453-455e-8171-064ea7ed2f85,1,False,0.894337,0.300393,2024-01-02T00:00:00,5f0d198c-0453-455e-8171-064ea7ed2f85,1d512e90-f63b-4f57-9180-f68d391e7ddd,0.9816408
163b24cc-8536-4b9f-87c1-0b19e966f487,1,False,0.7598467,0.8875119,2024-01-02T00:00:00,163b24cc-8536-4b9f-87c1-0b19e966f487,7e06d579-0667-47fd-b694-80f92a439513,0.3129548
32d64300-f907-4940-882e-0e4c8a772888,1,True,0.2975501,0.1571656,2024-01-02T00:00:00,32d64300-f907-4940-882e-0e4c8a772888,c49c06cd-8d91-4a3f-98ec-8d406b621e31,0.9186491
bafd4f12-4fa1-48aa-a1fe-d06e9c454b39,1,False,0.6842132,0.7054852,2024-01-02T00:00:00,bafd4f12-4fa1-48aa-a1fe-d06e9c454b39,c4bc5b0d-c6dc-4a3f-ad31-41b807eddb96,0.9813049
bdcef579-f080-49d1-b612-f27b8fc5006c,1,True,0.976042,0.6030498,2024-01-02T00:00:00,bdcef579-f080-49d1-b612-f27b8fc5006c,3c0efe70-2949-483e-b69c-3152f2341bfa,0.5205858
0db18b65-640f-4640-8f9a-bf6118fc9c2c,1,False,0.4794095,0.4651317,2024-01-02T00:00:00,0db18b65-640f-4640-8f9a-bf6118fc9c2c,fd0ee287-5763-48cd-9c00-29fbff2d42f8,0.0122654
df1240c4-595d-4f55-992e-90a1ca8f807d,1,True,0.6260352,0.7150769,2024-01-02T00:00:00,df1240c4-595d-4f55-992e-90a1ca8f807d,ddc4bdce-6f7c-4d14-b8e6-f2dc988658d2,0.0585597
2d1dcb4e-558e-4b5b-ab5a-da15657f773c,1,True,0.5217515,0.3033536,2024-01-02T00:00:00,2d1dcb4e-558e-4b5b-ab5a-da15657f773c,0ced37b5-77d1-4e7f-8fec-d765844a75b1,0.3840387
cf205529-20c5-40fe-a662-c13ef4126d21,1,False,0.2500127,0.9871094,2024-01-02T00:00:00,cf205529-20c5-40fe-a662-c13ef4126d21,37e8a818-55c8-45b0-818c-92a036e5400e,0.6067835
d7aeabd4-f50a-4e7d-80ad-cf7386337574,1,False,0.6949527,0.5069472,2024-01-02T00:00:00,d7aeabd4-f50a-4e7d-80ad-cf7386337574,5309c0e3-b434-4cda-ae50-3fef88417c82,0.186035
15a119bd-bbc5-4381-82e6-e73f3ea82214,1,True,0.0742308,0.3268001,2024-01-02T00:00:00,15a119bd-bbc5-4381-82e6-e73f3ea82214,524d87a5-6fb3-4111-aaff-04756a0823c0,0.2986169
aeb7674b-ce68-439b-81fe-9d3d45f65b07,1,False,0.7559122,0.6234045,2024-01-02T00:00:00,aeb7674b-ce68-439b-81fe-9d3d45f65b07,cdeae669-8d05-4db6-b96e-1ed8d934377e,0.2940798
e37beaf1-aefa-4e57-9508-e7952efacac7,1,False,0.1167974,0.9474546,2024-01-02T00:00:00,e37beaf1-aefa-4e57-9508-e7952efacac7,298e3e76-28f5-4f33-85e0-92c79419324f,0.8386888
5cc70b9b-98e4-4868-bde5-c8af677eca60,1,True,0.1120551,0.2575689,2024-01-02T00:00:00,5cc70b9b-98e4-4868-bde5-c8af677eca60,dfa3b19e-6739-4ced-b02b-344a5f1a66b0,0.3499026
fefa457e-01d2-4c20-9431-44558b89de87,1,False,0.907005,0.6489106,2024-01-02T00:00:00,fefa457e-01d2-4c20-9431-44558b89de87,c4bc5b0d-c6dc-4a3f-ad31-41b807eddb96,0.1920541
db1655ad-9752-465e-9904-a43a43149f91,1,False,0.1690409,0.5040802,2024-01-02T00:00:00,db1655ad-9752-465e-9904-a43a43149f91,30c368b9-33f5-4932-851d-6bfe2719e7b4,0.7456655
cd8b2e76-9c82-457e-82a1-5c21dc433f6f,1,True,0.9100012,0.2339998,2024-01-02T00:00:00,cd8b2e76-9c82-457e-82a1-5c21dc433f6f,e7c75e79-a83a-4d12-b5a3-f6057a357b02,0.5069845
457ebbf6-d633-4922-ad19-4086bd0277ef,1,False,0.1858543,0.8862228,2024-01-02T00:00:00,457ebbf6-d633-4922-ad19-4086bd0277ef,ccba785d-50a6-488a-9b26-7417d5d04a6a,0.7477575
c8984304-58b2-4595-abea-4666aa8428b8,1,False,0.4984741,0.0698453,2024-01-02T00:00:00,c8984304-58b2-4595-abea-4666aa8428b8,2df02de7-cf14-448c-9b2b-5f6c04744a73,0.6466527
6b88fd92-d6d8-4630-b692-41b40a4fd578,1,False,0.7360774,0.5823126,2024-01-02T00:00:00,6b88fd92-d6d8-4630-b692-41b40a4fd578,4a570d74-0f32-4145-8860-da64d0bd969d,0.81024
f0dc5821-631f-4e72-af8c-4e16b20106f9,1,True,0.5747072,0.0148073,2024-01-02T00:00:00,f0dc5821-631f-4e72-af8c-4e16b20106f9,84584ab8-089a-444d-b76b-17ce1c20de10,0.0913076
9cdc55e6-2ad2-44e6-bb17-efec65c91305,1,False,0.5608733,0.4674034,2024-01-02T00:00:00,9cdc55e6-2ad2-44e6-bb17-efec65c91305,fdd1f71d-0f0b-4062-be21-827646af625a,0.9498921
f416156a-6b4a-405d-995e-938517c2c55d,1,False,0.1272285,0.1606809,2024-01-02T00:00:00,f416156a-6b4a-405d-995e-938517c2c55d,719a1814-c054-4fd3-b6af-dcf5ed8cfe51,0.2131272
aa194832-4a54-4788-b78e-5e8daf89f65a,1,False,0.61392,0.8124552,2024-01-02T00:00:00,aa194832-4a54-4788-b78e-5e8daf89f65a,92f2a9ee-4141-49d6-b8d9-b5017dafe9c0,0.9431887
af1d566e-115a-49df-8fa4-2b31b9ad5304,1,False,0.9829647,0.6479765,2024-01-02T00:00:00,af1d566e-115a-49df-8fa4-2b31b9ad5304,395276e6-7da6-49c8-b910-448d57cf8ee4,0.5060058
58829da4-2fcb-44d3-995f-992bef729834,1,True,0.7114425,0.0988165,2024-01-02T00:00:00,58829da4-2fcb-44d3-995f-992bef729834,4ed8a14a-1a51-4aea-a39a-3a813cebdf08,0.5937775
64b0aa96-64b5-4068-803d-555b73ab5295,1,False,0.6118737,0.0572031,2024-01-02T00:00:00,64b0aa96-64b5-4068-803d-555b73ab5295,43c1dbf7-ab40-413b-a675-1d6f8d1e063c,0.1455212
b13fb8d9-d2a2-4ca7-ad59-66946304ac3a,1,True,0.1149954,0.0970721,2024-01-02T00:00:00,b13fb8d9-d2a2-4ca7-ad59-66946304ac3a,677f2bb7-1aab-47ff-bb86-8980d7a804a3,0.3217945
7dc4427c-6026-45fa-82cf-ba94e67923e0,1,True,0.4639675,0.1393084,2024-01-02T00:00:00,7dc4427c-6026-45fa-82cf-ba94e67923e0,c8e6508e-5f80-4a09-98d9-aa1b6943cefa,0.5159164
2400a560-ae61-47a0-8e5f-819554038fa7,1,True,0.360349,0.3508234,2024-01-02T00:00:00,2400a560-ae61-47a0-8e5f-819554038fa7,c8f53a05-e2ae-4be2-8397-faaddb5b6b31,0.813901
48c66000-f3aa-4c82-86f8-84fd2f125a20,1,True,0.1162346,0.938734,2024-01-02T00:00:00,48c66000-f3aa-4c82-86f8-84fd2f125a20,394f6d52-b7d9-42c2-a3dd-0421078d7e76,0.0158006
686e3373-af3d-4a32-8791-02af51f1906d,1,False,0.5144332,0.1127161,2024-01-02T00:00:00,686e3373-af3d-4a32-8791-02af51f1906d,23d42d19-9469-45a0-9244-889f303f313b,0.468756
7a2ef65d-b98a-4f9c-acb0-d6f0aeffb87b,1,True,0.3802155,0.0663558,2024-01-02T00:00:00,7a2ef65d-b98a-4f9c-acb0-d6f0aeffb87b,aacc04ad-fb45-45a6-a24d-81e5b8cadb50,0.7130344
d19dce6d-69e9-4af8-996c-6d47cde69e6f,1,False,0.5949953,0.6369305,2024-01-02T00:00:00,d19dce6d-69e9-4af8-996c-6d47cde69e6f,44fd7345-5aff-4378-9e74-df9d01416c11,0.6658779
8865f927-ec75-4f4c-a36b-b12217f85f59,1,True,0.712089,0.9883934,2024-01-02T00:00:00,8865f927-ec75-4f4c-a36b-b12217f85f59,fd5ca1b7-41e8-4578-9b39-56d2301328c1,0.533277
c6d4717e-1db5-4b75-89c3-c0fd6b55ec2e,1,False,0.210501,0.9901395,2024-01-02T00:00:00,c6d4717e-1db5-4b75-89c3-c0fd6b55ec2e,5b681758-a542-4ca4-adfa-5809975fdbc9,0.7158029
aa4557ed-9db4-488f-a9e3-804e9f2b46e6,1,False,0.9935779,0.7945319,2024-01-02T00:00:00,aa4557ed-9db4-488f-a9e3-804e9f2b46e6,450050b0-25af-4d41-87a1-a75b5f07415d,0.668674
55346f7f-ded0-482f-840b-5f3f66076ec3,1,True,0.9084514,0.7992227,2024-01-02T00:00:00,55346f7f-ded0-482f-840b-5f3f66076ec3,3c0efe70-2949-483e-b69c-3152f2341bfa,0.4194204
760908c8-6aae-403d-ae5d-531af39d6d25,1,True,0.7400501,0.1455311,2024-01-02T00:00:00,760908c8-6aae-403d-ae5d-531af39d6d25,d36002b3-9f41-482f-8a76-620eade8078f,0.1770003
6212b874-2999-4c89-8fd6-e85199f07575,1,True,0.8383605,0.6031024,2024-01-02T00:00:00,6212b874-2999-4c89-8fd6-e85199f07575,9dccdb61-50cd-473d-ac9c-f0ce5fd8660a,0.3598617
90bbe208-ec00-4b82-9d5b-7dae42474362,1,False,0.5792877,0.9026901,2024-01-02T00:00:00,90bbe208-ec00-4b82-9d5b-7dae42474362,be77ca84-f67d-40e8-8461-29e4a23a505a,0.0720071
6bf6dce2-36d3-43ff-9af8-428b759c589f,1,False,0.2944637,0.9085449,2024-01-02T00:00:00,6bf6dce2-36d3-43ff-9af8-428b759c589f,1c8e3934-f4d5-49fa-be74-765c36cdccf8,0.1722234
43a4afdf-15de-498b-a8e0-5841e7fb6ede,1,False,0.2603508,0.4551126,2024-01-02T00:00:00,43a4afdf-15de-498b-a8e0-5841e7fb6ede,c7480bee-7c90-453f-b301-1460e2bb8d7f,0.4449433
f5e52703-961d-48a6-ae80-45aebf48845a,1,True,0.160245,0.5309355,2024-01-02T00:00:00,f5e52703-961d-48a6-ae80-45aebf48845a,3e55f0d0-6059-4fa8-86ca-159392f1a354,0.7640387
bf84a777-8433-4fda-9df6-4966dd5518a4,1,True,0.7326764,0.4923224,2024-01-02T00:00:00,bf84a777-8433-4fda-9df6-4966dd5518a4,aec00522-fb7a-4b66-8e1e-bbacdf8b2e3e,0.9287366
c6138fe0-49fd-4cb6-b132-9d8c68693b5a,1,True,0.9119296,0.004416,2024-01-02T00:00:00,c6138fe0-49fd-4cb6-b132-9d8c68693b5a,8426d20e-cd42-40e7-8e71-1a9b477e6ff6,0.944485
509ef91a-c4e8-4a2b-b8b4-924b876f37b7,1,True,0.8296759,0.3450742,2024-01-02T00:00:00,509ef91a-c4e8-4a2b-b8b4-924b876f37b7,7be33730-bcb9-48ae-869d-a72de6201cd9,0.831005
ca6f9440-c53d-423f-bacd-de283bd48ed8,1,False,0.5047218,0.6017203,2024-01-02T00:00:00,ca6f9440-c53d-423f-bacd-de283bd48ed8,9bb8b4e3-f07f-44b7-bc6c-c81fff25dc9f,0.2691931
76c9dc47-a198-4960-bf9b-d786cd4fe492,1,False,0.1647207,0.4387197,2024-01-02T00:00:00,76c9dc47-a198-4960-bf9b-d786cd4fe492,959f55ac-0525-44f2-a0ab-84bf25393f36,0.5235163
c68d5554-0791-43a6-a218-2927852f9c7a,1,False,0.6970624,0.383476,2024-01-02T00:00:00,c68d5554-0791-43a6-a218-2927852f9c7a,3a14dce7-5f55-42f1-a74f-8cde3f27800f,0.9259197
95daa843-ef5c-4b55-906b-406297bd1603,1,True,0.5669419,0.1404081,2024-01-02T00:00:00,95daa843-ef5c-4b55-906b-406297bd1603,84d2be48-5685-4f83-988b-51064657a421,0.5975178
f6a938bf-0a7e-453a-a3f6-23283ed2068e,1,True,0.9409573,0.6155082,2024-01-02T00:00:00,f6a938bf-0a7e-453a-a3f6-23283ed2068e,2cb795e9-a0c5-4e44-8062-ad59f0810507,0.4705228
38dfc31c-df8b-4f4d-b574-6e78888dc8f5,1,False,0.0696764,0.7998667,2024-01-02T00:00:00,38dfc31c-df8b-4f4d-b574-6e78888dc8f5,99896bb9-101d-4f93-90c1-0a78ee943659,0.0582039
