agent_id,round,is_speaking,belief,public_belief,created_at,source_id,target_id,influence_value
6cf53b97-a310-4034-88fb-7d319e4ff3f0,0,True,0.9507208,0.0155694,2024-01-01T00:00:00,6cf53b97-a310-4034-88fb-7d319e4ff3f0,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
25ff745b-2815-4609-92ec-0e51cfab363a,0,True,0.024382,0.9712566,2024-01-01T00:00:00,25ff745b-2815-4609-92ec-0e51cfab363a,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
76a52dbc-8eb7-4515-af1f-40306cf0ab0f,0,True,0.049499,0.9879311,2024-01-01T00:00:00,76a52dbc-8eb7-4515-af1f-40306cf0ab0f,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
dfc61992-ed10-4475-abed-55bc5574cee5,0,True,0,0.7565705,2024-01-01T00:00:00,dfc61992-ed10-4475-abed-55bc5574cee5,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
45009a7e-c53c-41fb-b2be-350e1a780491,0,True,1,1,2024-01-01T00:00:00,45009a7e-c53c-41fb-b2be-350e1a780491,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
49960088-4da2-4d00-b36c-3f723cb79734,0,True,0.0277304,1,2024-01-01T00:00:00,49960088-4da2-4d00-b36c-3f723cb79734,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
8442802c-0081-45db-b38a-57ba2fb6635a,0,True,1,0.2760629,2024-01-01T00:00:00,8442802c-0081-45db-b38a-57ba2fb6635a,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
ca70c7b9-8091-4a46-a5c1-91d56626b650,0,True,1,0.0427219,2024-01-01T00:00:00,ca70c7b9-8091-4a46-a5c1-91d56626b650,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
02ee01a1-9628-4461-af57-d3001ccb2579,0,True,0.021401,1,2024-01-01T00:00:00,02ee01a1-9628-4461-af57-d3001ccb2579,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
0d6fa952-14fa-4929-b0e3-ffa1d7b53bde,0,True,0.7196417,0.962154,2024-01-01T00:00:00,0d6fa952-14fa-4929-b0e3-ffa1d7b53bde,e652aa9c-6864-457d-af81-e3ee3075b1ae,1.0
ace54720-48aa-45a3-a085-46b9338b2e31,0,True,0.7273586,0.0422625,2024-01-01T00:00:00,ace54720-48aa-45a3-a085-46b9338b2e31,e652aa9c-6864-457d-af81-e3ee3075b1ae,1.0
5349b02a-c826-48f2-bb2a-719c620c7e58,0,True,0.7747812,0,2024-01-01T00:00:00,5349b02a-c826-48f2-bb2a-719c620c7e58,e652aa9c-6864-457d-af81-e3ee3075b1ae,1.0
5f3440df-d938-4951-a688-b34192a443ff,0,True,0.7252634,0.0149362,2024-01-01T00:00:00,5f3440df-d938-4951-a688-b34192a443ff,e652aa9c-6864-457d-af81-e3ee3075b1ae,1.0
a95d0751-05a2-47b0-8e91-9694c5822b9e,0,True,0.02557,0.9586455,2024-01-01T00:00:00,a95d0751-05a2-47b0-8e91-9694c5822b9e,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
fce301e7-4c40-4e4d-9c72-eb082bf2cc29,0,True,0,0.9657386,2024-01-01T00:00:00,fce301e7-4c40-4e4d-9c72-eb082bf2cc29,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
5572c736-da82-4fbd-8f43-1724378081b7,0,True,0.9892326,0.9808563,2024-01-01T00:00:00,5572c736-da82-4fbd-8f43-1724378081b7,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
91a2066c-ee36-4372-a3e1-b97fa6a7edae,0,True,0,0.7436464,2024-01-01T00:00:00,91a2066c-ee36-4372-a3e1-b97fa6a7edae,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
cf59c909-0f1f-412e-93c3-cee43af70e74,0,True,0,0.7743555,2024-01-01T00:00:00,cf59c909-0f1f-412e-93c3-cee43af70e74,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
237921a4-409f-4943-851b-e4beed7e3abf,0,True,0,0.2268533,2024-01-01T00:00:00,237921a4-409f-4943-851b-e4beed7e3abf,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
446e0c39-6d2f-47f2-a479-cd6378293390,0,True,0,0.7277875,2024-01-01T00:00:00,446e0c39-6d2f-47f2-a479-cd6378293390,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
291560a8-a53c-4af6-aec1-2d4d0f8a69cc,0,True,0,0.9526931,2024-01-01T00:00:00,291560a8-a53c-4af6-aec1-2d4d0f8a69cc,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
ad013d15-cf1a-4616-af47-d1a1372fb144,0,True,0.0479838,0,2024-01-01T00:00:00,ad013d15-cf1a-4616-af47-d1a1372fb144,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
296d5282-913e-498a-a620-9669edfe286b,0,True,0.0196036,0,2024-01-01T00:00:00,296d5282-913e-498a-a620-9669edfe286b,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
32590cff-e92c-4a2c-a61e-6f1635affc24,0,True,0,0,2024-01-01T00:00:00,32590cff-e92c-4a2c-a61e-6f1635affc24,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
47004bb2-c6e4-47be-8a0a-e275004b3fa2,0,True,0,0.0488962,2024-01-01T00:00:00,47004bb2-c6e4-47be-8a0a-e275004b3fa2,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
daccda0d-f6e9-4dd0-8b43-206942bf50e8,0,True,0,0.2472907,2024-01-01T00:00:00,daccda0d-f6e9-4dd0-8b43-206942bf50e8,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
b668afef-fc1b-47c5-9384-ecd5742f95a1,0,True,0.0131481,0.9991352,2024-01-01T00:00:00,b668afef-fc1b-47c5-9384-ecd5742f95a1,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
c380ea94-696e-4f79-ba7a-dfc4672bbacf,0,True,0.0259699,0.2169741,2024-01-01T00:00:00,c380ea94-696e-4f79-ba7a-dfc4672bbacf,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
858addbd-273b-4088-98b1-817023b63c4a,0,True,0.008784,1,2024-01-01T00:00:00,858addbd-273b-4088-98b1-817023b63c4a,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
10762fc5-9ec9-4196-b5e1-722418ee8706,0,True,0.0278791,1,2024-01-01T00:00:00,10762fc5-9ec9-4196-b5e1-722418ee8706,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
028464f8-59f5-4b63-a11f-e93a207e8ea0,0,True,0.97349,0.2057529,2024-01-01T00:00:00,028464f8-59f5-4b63-a11f-e93a207e8ea0,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
15000bdc-bd43-4fc2-8944-3ddb016e2d58,0,True,0.971761,1,2024-01-01T00:00:00,15000bdc-bd43-4fc2-8944-3ddb016e2d58,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
c59d32c9-71a4-41a8-8f6c-e083d93074e4,0,True,1,1,2024-01-01T00:00:00,c59d32c9-71a4-41a8-8f6c-e083d93074e4,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
3bf3518d-df6e-4745-a9fe-8466e618c856,0,True,0.0049068,1,2024-01-01T00:00:00,3bf3518d-df6e-4745-a9fe-8466e618c856,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
d19c8d72-4b30-469b-a068-94c567df7404,0,True,1,0.7128475,2024-01-01T00:00:00,d19c8d72-4b30-469b-a068-94c567df7404,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
20eca987-8684-4e77-bfc2-88650c9d6850,0,True,1,1,2024-01-01T00:00:00,20eca987-8684-4e77-bfc2-88650c9d6850,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
462fe96e-8206-4c59-97ea-7094d4551129,0,True,0.9654462,0,2024-01-01T00:00:00,462fe96e-8206-4c59-97ea-7094d4551129,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
c6c2e48e-8451-4715-b4f6-116d8c3d5971,0,True,0.9562599,0,2024-01-01T00:00:00,c6c2e48e-8451-4715-b4f6-116d8c3d5971,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
15094a30-f081-40ef-82b6-a3615155efc2,0,True,0.2514222,0.2527387,2024-01-01T00:00:00,15094a30-f081-40ef-82b6-a3615155efc2,8fe2019c-9499-4e10-ab4f-a296f759b207,1.0
70baaf83-acbb-4b60-b970-893289c3b640,0,True,0,0.9969074,2024-01-01T00:00:00,70baaf83-acbb-4b60-b970-893289c3b640,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
8e7292ae-3af5-4ee5-b867-3ec3b67780c8,0,True,0,0,2024-01-01T00:00:00,8e7292ae-3af5-4ee5-b867-3ec3b67780c8,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
5c2f310f-34ce-4466-95e0-9bbb96fa620c,0,True,0.9920611,0.0351884,2024-01-01T00:00:00,5c2f310f-34ce-4466-95e0-9bbb96fa620c,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
55cb1021-d32b-4934-ad0b-0a4662b0f9e0,0,True,0.7935534,0.9668468,2024-01-01T00:00:00,55cb1021-d32b-4934-ad0b-0a4662b0f9e0,e652aa9c-6864-457d-af81-e3ee3075b1ae,1.0
6167cf19-7c5c-495b-94df-ed58c5df751a,0,True,0.0086898,1,2024-01-01T00:00:00,6167cf19-7c5c-495b-94df-ed58c5df751a,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
8b9ebffb-b1f0-4f44-8083-f59ab711144a,0,True,0,0.0287754,2024-01-01T00:00:00,8b9ebffb-b1f0-4f44-8083-f59ab711144a,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
7f701f02-0a4e-45e9-b0f4-97f3d841e996,0,True,0.0143805,0,2024-01-01T00:00:00,7f701f02-0a4e-45e9-b0f4-97f3d841e996,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
ebbbd6a4-4cec-4b28-ba75-d60cece70cac,0,True,0.7133926,0.7705171,2024-01-01T00:00:00,ebbbd6a4-4cec-4b28-ba75-d60cece70cac,e652aa9c-6864-457d-af81-e3ee3075b1ae,1.0
e466399b-e9b2-449b-b325-19bb0752d6b8,0,True,1,0.2820751,2024-01-01T00:00:00,e466399b-e9b2-449b-b325-19bb0752d6b8,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
2da46c81-ba3a-43ef-8037-322159343e9b,0,True,0,0.2726131,2024-01-01T00:00:00,2da46c81-ba3a-43ef-8037-322159343e9b,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
a9b47c9e-0c82-40ec-ab43-dc08607b2830,0,True,0.0478594,0.7285737,2024-01-01T00:00:00,a9b47c9e-0c82-40ec-ab43-dc08607b2830,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
73eaebab-05a8-4029-8a14-0d6763f83c2e,0,True,0.0080015,0.0279776,2024-01-01T00:00:00,73eaebab-05a8-4029-8a14-0d6763f83c2e,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
3606c441-9235-4343-bea6-a18fe0e23809,0,True,0,0,2024-01-01T00:00:00,3606c441-9235-4343-bea6-a18fe0e23809,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
60377a12-3065-46c2-8681-af860e8eef49,0,True,0,0.0450075,2024-01-01T00:00:00,60377a12-3065-46c2-8681-af860e8eef49,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
2b175012-340a-4788-b3c7-4705d0885dc7,0,True,0.7315242,0.0387894,2024-01-01T00:00:00,2b175012-340a-4788-b3c7-4705d0885dc7,e652aa9c-6864-457d-af81-e3ee3075b1ae,1.0
6e4721f3-f28d-4e4d-b086-6fb24046b932,0,True,0.0347551,0,2024-01-01T00:00:00,6e4721f3-f28d-4e4d-b086-6fb24046b932,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
c5a68140-3938-44e1-9444-f7344e79a14b,0,True,0.0238312,0.9539522,2024-01-01T00:00:00,c5a68140-3938-44e1-9444-f7344e79a14b,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
42439a1c-6385-4cd2-aa37-6f470774c655,0,True,0,0,2024-01-01T00:00:00,42439a1c-6385-4cd2-aa37-6f470774c655,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
bf290a01-8a2e-40cc-b156-10538e837135,0,True,0,0.9815554,2024-01-01T00:00:00,bf290a01-8a2e-40cc-b156-10538e837135,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
792ef901-4038-4f32-a2c4-c9eb94ed1b85,0,True,0.9515727,0.0396851,2024-01-01T00:00:00,792ef901-4038-4f32-a2c4-c9eb94ed1b85,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
b6e9fa2b-7c60-4e81-bd96-a23cbebd56cf,0,True,0.9804357,0,2024-01-01T00:00:00,b6e9fa2b-7c60-4e81-bd96-a23cbebd56cf,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
82943f1d-acdd-4a53-b388-ce36e3aaab98,0,True,0,0.7536259,2024-01-01T00:00:00,82943f1d-acdd-4a53-b388-ce36e3aaab98,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
c94d883f-fff3-495d-9cb0-e12a2e81ce27,0,True,0,0.0371033,2024-01-01T00:00:00,c94d883f-fff3-495d-9cb0-e12a2e81ce27,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
38182157-d539-437f-9da1-f0cb632309e8,0,True,0.2752892,0.9774108,2024-01-01T00:00:00,38182157-d539-437f-9da1-f0cb632309e8,8fe2019c-9499-4e10-ab4f-a296f759b207,1.0
c3297e06-9f57-4269-b0ca-a0aef58994ac,0,True,0.7122856,1,2024-01-01T00:00:00,c3297e06-9f57-4269-b0ca-a0aef58994ac,e652aa9c-6864-457d-af81-e3ee3075b1ae,1.0
06e3b86a-9bc4-42fe-ab18-5fd670ea41fc,0,True,0,0.7306432,2024-01-01T00:00:00,06e3b86a-9bc4-42fe-ab18-5fd670ea41fc,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
aa6b8e73-aaf8-4cea-9917-63f2f844d0bd,0,True,0.0238045,1,2024-01-01T00:00:00,aa6b8e73-aaf8-4cea-9917-63f2f844d0bd,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
c8d36d9f-f05a-410a-b862-d001fd09b687,0,True,1,0.9633087,2024-01-01T00:00:00,c8d36d9f-f05a-410a-b862-d001fd09b687,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
5ad70c1a-a8ac-48ea-9f93-c6929af5c3fe,0,True,1,0.7122346,2024-01-01T00:00:00,5ad70c1a-a8ac-48ea-9f93-c6929af5c3fe,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
cf988119-d0ad-4d3b-9fb2-a18d3ec1e2c2,0,True,0.0438525,0.9847014,2024-01-01T00:00:00,cf988119-d0ad-4d3b-9fb2-a18d3ec1e2c2,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
61b1af0a-89ed-4313-be11-6ff743ae4ece,0,True,1,0.7936447,2024-01-01T00:00:00,61b1af0a-89ed-4313-be11-6ff743ae4ece,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
0acf9d46-585e-486e-8f52-132e21fa53ba,0,True,0.9852009,0.2443349,2024-01-01T00:00:00,0acf9d46-585e-486e-8f52-132e21fa53ba,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
7801dd93-ea5b-4d34-b039-882e2051aa7b,0,True,0.0033565,0.7506686,2024-01-01T00:00:00,7801dd93-ea5b-4d34-b039-882e2051aa7b,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
bef08c89-4277-4946-bf65-05c3fb093c80,0,True,0,1,2024-01-01T00:00:00,bef08c89-4277-4946-bf65-05c3fb093c80,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
23ad4134-37bb-4d51-a33d-f9b233a21eb2,0,True,0,0.2228609,2024-01-01T00:00:00,23ad4134-37bb-4d51-a33d-f9b233a21eb2,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
c0a52fca-8824-4db9-993b-9ebc35995df9,0,True,0.963096,0.9974109,2024-01-01T00:00:00,c0a52fca-8824-4db9-993b-9ebc35995df9,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
f5d23dc5-1506-4914-a848-a3cadca46726,0,True,0.9551897,0,2024-01-01T00:00:00,f5d23dc5-1506-4914-a848-a3cadca46726,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
bb934238-6120-43fe-9ac1-adb80fc34023,0,True,0.2838663,0.9868648,2024-01-01T00:00:00,bb934238-6120-43fe-9ac1-adb80fc34023,8fe2019c-9499-4e10-ab4f-a296f759b207,1.0
963bef5c-ed18-4526-94d3-5d56703b5f56,0,True,0.989638,0.9779229,2024-01-01T00:00:00,963bef5c-ed18-4526-94d3-5d56703b5f56,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
ecb5c54e-f727-4bc3-b90e-46fadba63be5,0,True,0.7667471,0.0246287,2024-01-01T00:00:00,ecb5c54e-f727-4bc3-b90e-46fadba63be5,e652aa9c-6864-457d-af81-e3ee3075b1ae,1.0
1b7e1b15-4dc8-4290-ad9f-cfe30d143fc2,0,True,1,0.0433155,2024-01-01T00:00:00,1b7e1b15-4dc8-4290-ad9f-cfe30d143fc2,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
791605a8-64ea-4d31-b3e8-0a73d43c058b,0,True,0,0.9724878,2024-01-01T00:00:00,791605a8-64ea-4d31-b3e8-0a73d43c058b,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
969b8cea-76c3-4294-8eaf-cc7b453d5d8e,0,True,0,0,2024-01-01T00:00:00,969b8cea-76c3-4294-8eaf-cc7b453d5d8e,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
43e9ef8d-e1ac-477e-a858-bb20c113a347,0,True,0,0,2024-01-01T00:00:00,43e9ef8d-e1ac-477e-a858-bb20c113a347,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
86aa71a7-4d3d-43e4-a31d-ce1f74655e61,0,True,0.7442937,0.9862971,2024-01-01T00:00:00,86aa71a7-4d3d-43e4-a31d-ce1f74655e61,e652aa9c-6864-457d-af81-e3ee3075b1ae,1.0
e1de31e5-20d0-460c-aab1-1c6a0c00038a,0,True,0.7844325,0.9961188,2024-01-01T00:00:00,e1de31e5-20d0-460c-aab1-1c6a0c00038a,e652aa9c-6864-457d-af81-e3ee3075b1ae,1.0
cecaadcf-e373-4559-b089-c3f48ca8c4c2,0,True,0.9872916,0,2024-01-01T00:00:00,cecaadcf-e373-4559-b089-c3f48ca8c4c2,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
5104c8cd-efe3-449a-a7d4-770c8c129c40,0,True,0.2809043,0,2024-01-01T00:00:00,5104c8cd-efe3-449a-a7d4-770c8c129c40,8fe2019c-9499-4e10-ab4f-a296f759b207,1.0
3e7d08ba-c190-4d7c-8e15-d3451b11306b,0,True,0.7517104,0.020533,2024-01-01T00:00:00,3e7d08ba-c190-4d7c-8e15-d3451b11306b,e652aa9c-6864-457d-af81-e3ee3075b1ae,1.0
01965c44-d7ba-45ab-8e32-2e46a2aa56de,0,True,0.0091962,0.7585762,2024-01-01T00:00:00,01965c44-d7ba-45ab-8e32-2e46a2aa56de,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
9babce9d-1bc7-4016-98df-313fc5b0c7de,0,True,0,0.7175706,2024-01-01T00:00:00,9babce9d-1bc7-4016-98df-313fc5b0c7de,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
eca7737e-a4c6-4f10-9684-c8ef556f7caa,0,True,0.0434427,0.0055845,2024-01-01T00:00:00,eca7737e-a4c6-4f10-9684-c8ef556f7caa,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
7dbec238-a15d-4c76-8c0d-f92ff3881cfd,0,True,1,1,2024-01-01T00:00:00,7dbec238-a15d-4c76-8c0d-f92ff3881cfd,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
bab783f7-35a7-43c5-b4dd-a8fd1ff2b238,0,True,0.2833381,0.9512308,2024-01-01T00:00:00,bab783f7-35a7-43c5-b4dd-a8fd1ff2b238,8fe2019c-9499-4e10-ab4f-a296f759b207,1.0
fdf1b61b-c871-4564-aceb-fdf577165791,0,True,1,1,2024-01-01T00:00:00,fdf1b61b-c871-4564-aceb-fdf577165791,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
d92eb4bc-ab88-4abf-9ca3-fe87732196b7,0,True,0,0.0486544,2024-01-01T00:00:00,d92eb4bc-ab88-4abf-9ca3-fe87732196b7,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
b132c037-cfb4-4db2-aa0a-6de9ea9b4ef9,0,True,0.2439238,0,2024-01-01T00:00:00,b132c037-cfb4-4db2-aa0a-6de9ea9b4ef9,8fe2019c-9499-4e10-ab4f-a296f759b207,1.0
bbfe163e-4001-4735-a419-7e136c7bab06,0,True,1,1,2024-01-01T00:00:00,bbfe163e-4001-4735-a419-7e136c7bab06,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
437bbb06-75b1-4d48-ba39-6d0c143443dc,0,True,0.9641936,0.0300141,2024-01-01T00:00:00,437bbb06-75b1-4d48-ba39-6d0c143443dc,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
f46bb63d-e52e-45aa-a6cb-1a5b0687c332,0,True,0.994065,0.7625296,2024-01-01T00:00:00,f46bb63d-e52e-45aa-a6cb-1a5b0687c332,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
6be6c953-452c-47e6-9254-d9a522c75bda,0,True,0.9588366,0,2024-01-01T00:00:00,6be6c953-452c-47e6-9254-d9a522c75bda,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
62065e0e-28a4-46be-a695-5189eab31411,0,True,1,0.9673906,2024-01-01T00:00:00,62065e0e-28a4-46be-a695-5189eab31411,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
3bd0dbbf-9ebe-44fb-b0b7-2612474564cf,0,True,0.7450453,0,2024-01-01T00:00:00,3bd0dbbf-9ebe-44fb-b0b7-2612474564cf,e652aa9c-6864-457d-af81-e3ee3075b1ae,1.0
9c9879c6-4814-4a9a-803c-15c356360285,0,True,1,0.2400095,2024-01-01T00:00:00,9c9879c6-4814-4a9a-803c-15c356360285,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
efb82c1e-b867-44ad-9430-6fddc30beb7f,0,True,0.9571434,0.7264444,2024-01-01T00:00:00,efb82c1e-b867-44ad-9430-6fddc30beb7f,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
e3cfe17a-9626-4b2f-a0d4-62ef1b4caea7,0,True,1,1,2024-01-01T00:00:00,e3cfe17a-9626-4b2f-a0d4-62ef1b4caea7,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
a85ea432-5d8d-4798-8cb8-ed21c5cb0661,0,True,0.0101076,0.9650519,2024-01-01T00:00:00,a85ea432-5d8d-4798-8cb8-ed21c5cb0661,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
b1097553-dffd-4e01-aaa8-03f0ba2c3e02,0,True,0.7304781,0.9574846,2024-01-01T00:00:00,b1097553-dffd-4e01-aaa8-03f0ba2c3e02,e652aa9c-6864-457d-af81-e3ee3075b1ae,1.0
9a7b67ea-1a1d-495d-8b22-c09379889776,0,True,0,0.0110023,2024-01-01T00:00:00,9a7b67ea-1a1d-495d-8b22-c09379889776,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
2127cf56-c4fd-4c4c-b667-4e0c6b3ca580,0,True,1,1,2024-01-01T00:00:00,2127cf56-c4fd-4c4c-b667-4e0c6b3ca580,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
0465dc5a-bfe2-4c0a-bd5f-8be99fd14097,0,True,0.2288615,0.0491264,2024-01-01T00:00:00,0465dc5a-bfe2-4c0a-bd5f-8be99fd14097,8fe2019c-9499-4e10-ab4f-a296f759b207,1.0
5b84119d-56b1-4b8c-a944-e8b9d2ab3a02,0,True,0.0249771,0.0453356,2024-01-01T00:00:00,5b84119d-56b1-4b8c-a944-e8b9d2ab3a02,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
2db2dbf6-478f-49ae-ac4b-bfc06ce5335f,0,True,0.0050444,0.0464738,2024-01-01T00:00:00,2db2dbf6-478f-49ae-ac4b-bfc06ce5335f,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
096723e7-0733-4090-abcc-8c68c5a3d44b,0,True,0.7673183,0.0063943,2024-01-01T00:00:00,096723e7-0733-4090-abcc-8c68c5a3d44b,e652aa9c-6864-457d-af81-e3ee3075b1ae,1.0
7376cbea-649f-47e9-b95b-e678accfda9b,0,True,0.9542573,0.2578855,2024-01-01T00:00:00,7376cbea-649f-47e9-b95b-e678accfda9b,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
6e650510-6e71-4ab9-813e-dd2091900967,0,True,1,0.9623923,2024-01-01T00:00:00,6e650510-6e71-4ab9-813e-dd2091900967,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
a114a254-85cf-4f6f-ae3e-ac439f05d8a9,0,True,0.97999,0.0325674,2024-01-01T00:00:00,a114a254-85cf-4f6f-ae3e-ac439f05d8a9,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
5c7233b3-4467-49ee-ae03-8c8e0ce0b789,0,True,0.9527614,0.0153556,2024-01-01T00:00:00,5c7233b3-4467-49ee-ae03-8c8e0ce0b789,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
76dd8764-f784-43a0-a832-a994a5cece23,0,True,1,1,2024-01-01T00:00:00,76dd8764-f784-43a0-a832-a994a5cece23,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
a933333b-395c-4e49-9a38-51caeafaf760,0,True,1,0,2024-01-01T00:00:00,a933333b-395c-4e49-9a38-51caeafaf760,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
82db0efd-19dd-4ba1-80ca-3fef6729ad2c,0,True,1,0.9905698,2024-01-01T00:00:00,82db0efd-19dd-4ba1-80ca-3fef6729ad2c,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
d7bcb1d3-a6cd-4650-a941-ecc66440b383,0,True,0.2598876,0,2024-01-01T00:00:00,d7bcb1d3-a6cd-4650-a941-ecc66440b383,8fe2019c-9499-4e10-ab4f-a296f759b207,1.0
187b086e-87ea-4321-8803-bd4b30f6947b,0,True,0.9931356,0,2024-01-01T00:00:00,187b086e-87ea-4321-8803-bd4b30f6947b,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
969fee71-c3f7-479a-a738-0a6da9e36607,0,True,0.040641,0.0001353,2024-01-01T00:00:00,969fee71-c3f7-479a-a738-0a6da9e36607,8a9766ca-9ed8-4add-b25a-f9d9db4efb4d,1.0
6b584e8d-74f3-427d-bb65-9d9a798f08bf,0,True,0.9554745,0.0319625,2024-01-01T00:00:00,6b584e8d-74f3-427d-bb65-9d9a798f08bf,c22c6078-7255-44b0-858b-6a6bcfea5c96,1.0
