agent_id,round,is_speaking,belief,public_belief,created_at,source_id,target_id,influence_value
3f5dac4e-a1c4-46dd-b2bb-cf05a6b09189,15,True,0.0377355,0.2952234,2024-01-16T00:00:00,3f5dac4e-a1c4-46dd-b2bb-cf05a6b09189,30b3d76f-6793-4e57-a10e-3d2ab3641baa,0.3951687
fe2096fe-ee4f-4a88-a645-f2e2c36baed6,15,False,1.0443753,1.0084695,2024-01-16T00:00:00,fe2096fe-ee4f-4a88-a645-f2e2c36baed6,5a47729b-d65d-48c1-8ff9-4e36a8712a29,0.1864625
28312459-a60e-40a9-9a12-fc62ca46bb7c,15,True,1.0467161,0.2652184,2024-01-16T00:00:00,28312459-a60e-40a9-9a12-fc62ca46bb7c,02e2bcdf-d9f0-4be1-ad3c-00758f064ddb,0.4802432
d311edee-dfc4-400d-b94c-2760f8a8ddf7,15,True,0.0165278,0.2884569,2024-01-16T00:00:00,d311edee-dfc4-400d-b94c-2760f8a8ddf7,068a8a3d-0841-47c2-b2ad-402d62e6e860,0.2537628
3e09a240-6a75-45a8-9be4-33c1a6ee173e,15,False,0.7465618,1.0492621,2024-01-16T00:00:00,3e09a240-6a75-45a8-9be4-33c1a6ee173e,b8c4fd3d-5136-4367-a6f5-f115d6913818,0.328755
22690c2a-00c6-4866-801e-905cac25643f,15,False,1.0212642,0.0448122,2024-01-16T00:00:00,22690c2a-00c6-4866-801e-905cac25643f,182da630-f563-4089-8150-3dfdf78bcadf,0.2149638
dca0b4e8-292d-4516-b274-e13078ba9df9,15,True,1.019005,-0.0413707,2024-01-16T00:00:00,dca0b4e8-292d-4516-b274-e13078ba9df9,dca0b4e8-292d-4516-b274-e13078ba9df9,0.5869643
a2e9357c-d71c-4504-aa94-24b60e0a59c7,15,False,0.0225181,1.0328466,2024-01-16T00:00:00,a2e9357c-d71c-4504-aa94-24b60e0a59c7,4d434e2f-bfbc-4a6d-a015-a18deec94521,0.6473844
af85c18f-a835-43b5-a2d2-ad24f849ad5d,15,False,0.9574855,0.7396588,2024-01-16T00:00:00,af85c18f-a835-43b5-a2d2-ad24f849ad5d,c10cd7a8-82d9-4f6c-a0bf-21c8f931ae37,0.6365077
810568f3-be5d-4018-9cb4-d20e9fa01e77,15,False,0.9922248,0.966188,2024-01-16T00:00:00,810568f3-be5d-4018-9cb4-d20e9fa01e77,840b0ff3-b6e4-421e-8fb2-80b4c6ba1758,0.7917139
bc06a4f2-e133-47c5-a80b-00b06c8df036,15,False,0.0443396,0.0100723,2024-01-16T00:00:00,bc06a4f2-e133-47c5-a80b-00b06c8df036,532b688c-53f7-4042-b2c7-1d00e097b595,0.524297
4d434e2f-bfbc-4a6d-a015-a18deec94521,15,True,0.0334764,-0.0454887,2024-01-16T00:00:00,4d434e2f-bfbc-4a6d-a015-a18deec94521,75a78c03-df27-4752-85a0-4ef0d970bdeb,0.1877648
965e8f74-79c5-4fad-804c-57e7425fd823,15,True,1.0485574,-0.0146102,2024-01-16T00:00:00,965e8f74-79c5-4fad-804c-57e7425fd823,10b1e001-a307-4a12-824e-2032a2490e15,0.4201239
50e8625a-a9b0-4f46-8ce3-a5bfef86724b,15,False,0.252604,0.2067927,2024-01-16T00:00:00,50e8625a-a9b0-4f46-8ce3-a5bfef86724b,65b8d4fc-d3ed-414c-9e5a-985ded95f0d8,0.0896587
b2d97a55-02f2-4761-bed1-663cf3013da0,15,False,1.020568,0.0324774,2024-01-16T00:00:00,b2d97a55-02f2-4761-bed1-663cf3013da0,cf136887-4045-40de-b668-5eef5c823899,0.3839352
1b0c88f6-c0b0-4e63-bbb2-b8de996c4920,15,True,0.0451388,0.9776367,2024-01-16T00:00:00,1b0c88f6-c0b0-4e63-bbb2-b8de996c4920,068a8a3d-0841-47c2-b2ad-402d62e6e860,0.5664023
5b1be8ad-6a80-438b-be46-22361f8709fd,15,True,0.2098216,1.0145643,2024-01-16T00:00:00,5b1be8ad-6a80-438b-be46-22361f8709fd,c85d7ee5-1a1d-42f9-8e23-4564435486fa,0.5915865
51c50a65-042a-45d9-a535-1491e4585b24,15,False,0.0203235,1.0380866,2024-01-16T00:00:00,51c50a65-042a-45d9-a535-1491e4585b24,f9759cfb-2c6e-42c0-9ec7-229c121e4597,0.6746201
fa2c8386-cc39-443a-aa44-eaa8d97d181b,15,False,0.9934521,1.0422931,2024-01-16T00:00:00,fa2c8386-cc39-443a-aa44-eaa8d97d181b,9ec5821b-6e7a-4eaf-b97a-48c2c432b130,0.4693114
831ae0c3-1498-45b8-9548-ced3fa11d97a,15,True,0.2725417,-0.0210664,2024-01-16T00:00:00,831ae0c3-1498-45b8-9548-ced3fa11d97a,af85c18f-a835-43b5-a2d2-ad24f849ad5d,0.1723069
8689c809-fd14-49ec-8dce-0df73f3f4f8f,15,False,0.2361285,0.0365961,2024-01-16T00:00:00,8689c809-fd14-49ec-8dce-0df73f3f4f8f,c10cd7a8-82d9-4f6c-a0bf-21c8f931ae37,0.4845502
eab5d5db-3232-47d6-9377-9918866a20cd,15,False,0.9517801,0.7878465,2024-01-16T00:00:00,eab5d5db-3232-47d6-9377-9918866a20cd,c3dcc063-a84b-4d04-b62c-75f8256f6a5a,0.8136393
a327f5d6-f862-49df-8827-28774f07612c,15,False,0.0149774,0.9950261,2024-01-16T00:00:00,a327f5d6-f862-49df-8827-28774f07612c,1d844331-e15e-483d-9774-7610ec1b1c10,0.9184925
b9c8df48-846c-4fa4-94ef-61c3c8cd0593,15,True,-0.0430576,-0.026035,2024-01-16T00:00:00,b9c8df48-846c-4fa4-94ef-61c3c8cd0593,2ab0e4a8-d6e6-4875-8bab-3dbcf58734fd,0.2507626
b8c4fd3d-5136-4367-a6f5-f115d6913818,15,False,0.9818292,1.0487727,2024-01-16T00:00:00,b8c4fd3d-5136-4367-a6f5-f115d6913818,1d844331-e15e-483d-9774-7610ec1b1c10,0.7298763
4f2c15a0-fea2-4976-8d5a-f0cb1f0da202,15,True,1.0108702,-0.0487512,2024-01-16T00:00:00,4f2c15a0-fea2-4976-8d5a-f0cb1f0da202,4f2c15a0-fea2-4976-8d5a-f0cb1f0da202,0.5528507
434d1cdc-a6d5-42a3-a860-1a931b6488fd,15,True,1.04878,0.0043008,2024-01-16T00:00:00,434d1cdc-a6d5-42a3-a860-1a931b6488fd,30b3d76f-6793-4e57-a10e-3d2ab3641baa,0.3772014
f39e4fce-44ba-4da9-84de-a5468c77fd57,15,True,1.045454,0.2330637,2024-01-16T00:00:00,f39e4fce-44ba-4da9-84de-a5468c77fd57,d3782262-5b5e-4f4f-b626-a270d2f4691f,0.2332073
af8c4bd9-7211-49aa-ad5a-9d82e4abc9e8,15,False,0.0445071,1.013571,2024-01-16T00:00:00,af8c4bd9-7211-49aa-ad5a-9d82e4abc9e8,5b1be8ad-6a80-438b-be46-22361f8709fd,0.2243015
182da630-f563-4089-8150-3dfdf78bcadf,15,True,0.00452,0.9579645,2024-01-16T00:00:00,182da630-f563-4089-8150-3dfdf78bcadf,4d434e2f-bfbc-4a6d-a015-a18deec94521,0.1237457
3b089630-8a69-436c-806a-d1e5d23ba59a,15,False,-0.0147951,0.046298,2024-01-16T00:00:00,3b089630-8a69-436c-806a-d1e5d23ba59a,b35e5bc5-5662-4850-a39c-a77567c612e5,0.682733
e5abf2f7-37c9-4e14-930c-08a0c3a219f5,15,True,-0.0410955,1.0122757,2024-01-16T00:00:00,e5abf2f7-37c9-4e14-930c-08a0c3a219f5,1a804705-46cf-4750-9b01-a1b08419c747,0.3219549
9ec5821b-6e7a-4eaf-b97a-48c2c432b130,15,True,0.7292503,0.0041202,2024-01-16T00:00:00,9ec5821b-6e7a-4eaf-b97a-48c2c432b130,e3f2f41e-a522-4dc1-81a0-c00c36a73e34,0.0678989
1d844331-e15e-483d-9774-7610ec1b1c10,15,False,0.0289988,-0.0416951,2024-01-16T00:00:00,1d844331-e15e-483d-9774-7610ec1b1c10,da29d881-f67c-46bd-852b-28ea97ecfa62,0.7191233
f34363a9-61ea-4031-b429-7e77f35632a4,15,False,1.0393762,-0.0376188,2024-01-16T00:00:00,f34363a9-61ea-4031-b429-7e77f35632a4,6698e25f-4ad6-4eb3-8314-845a9d0586ed,0.6853035
5260e99e-63ee-441e-b9c8-299fb4a44b7c,15,False,0.9944429,0.9896693,2024-01-16T00:00:00,5260e99e-63ee-441e-b9c8-299fb4a44b7c,6698e25f-4ad6-4eb3-8314-845a9d0586ed,0.6293812
c3dcc063-a84b-4d04-b62c-75f8256f6a5a,15,True,0.2923059,0.2971163,2024-01-16T00:00:00,c3dcc063-a84b-4d04-b62c-75f8256f6a5a,ff55475e-c26e-4cae-8961-6ea576f4011d,0.1520893
d4f3879d-6704-4cca-b21d-0be81c337b6e,15,True,0.9949132,0.9910485,2024-01-16T00:00:00,d4f3879d-6704-4cca-b21d-0be81c337b6e,0ec2b05e-bf81-465f-a075-d1de7072dc80,0.6452044
8cc233ba-e7fc-4911-abdf-66f18e4032b4,15,True,1.0057708,0.045003,2024-01-16T00:00:00,8cc233ba-e7fc-4911-abdf-66f18e4032b4,24d13536-7b29-4895-937b-b1f10db10708,0.0633967
0987eecb-ce01-424d-a905-4dfbfa87cff6,15,True,1.0335461,-0.0464244,2024-01-16T00:00:00,0987eecb-ce01-424d-a905-4dfbfa87cff6,34731872-46ed-482e-8227-eb07d5e10fee,0.5811244
8cd45913-333d-4d0e-bad2-3ca6012aea93,15,False,0.0078574,1.0295718,2024-01-16T00:00:00,8cd45913-333d-4d0e-bad2-3ca6012aea93,0dfa20ec-3506-4535-817c-e9f1e10a4194,0.4437454
1524457d-5f0f-4b56-ae29-f87bd27fbe68,15,True,-0.0261624,0.985214,2024-01-16T00:00:00,1524457d-5f0f-4b56-ae29-f87bd27fbe68,b2d97a55-02f2-4761-bed1-663cf3013da0,0.2481327
34731872-46ed-482e-8227-eb07d5e10fee,15,False,0.0268309,1.03336,2024-01-16T00:00:00,34731872-46ed-482e-8227-eb07d5e10fee,24d13536-7b29-4895-937b-b1f10db10708,0.3353183
0ec2b05e-bf81-465f-a075-d1de7072dc80,15,True,1.0293805,1.0110916,2024-01-16T00:00:00,0ec2b05e-bf81-465f-a075-d1de7072dc80,fa2c8386-cc39-443a-aa44-eaa8d97d181b,0.0985449
b53915c5-12d8-4d79-ba7f-306f2685d784,15,False,0.9647473,1.0151754,2024-01-16T00:00:00,b53915c5-12d8-4d79-ba7f-306f2685d784,c01791c3-8b90-47d2-82d8-10abcfa5e9c3,0.7768689
c3fb22a5-f693-4bdc-976e-2eee80a037e7,15,True,-0.0069155,0.9532371,2024-01-16T00:00:00,c3fb22a5-f693-4bdc-976e-2eee80a037e7,abaee8c0-95b0-4358-b7f0-7febfa9e9636,0.4995929
abaee8c0-95b0-4358-b7f0-7febfa9e9636,15,False,0.2869268,0.256719,2024-01-16T00:00:00,abaee8c0-95b0-4358-b7f0-7febfa9e9636,fe332c3b-48e0-435b-b625-1462c66a1c6b,0.5040135
57226f65-b185-4b11-96ed-613715181946,15,False,0.0476413,0.7213831,2024-01-16T00:00:00,57226f65-b185-4b11-96ed-613715181946,10b1e001-a307-4a12-824e-2032a2490e15,0.4291469
da29d881-f67c-46bd-852b-28ea97ecfa62,15,True,-0.0063998,0.9958034,2024-01-16T00:00:00,da29d881-f67c-46bd-852b-28ea97ecfa62,e5abf2f7-37c9-4e14-930c-08a0c3a219f5,0.3042597
65b8d4fc-d3ed-414c-9e5a-985ded95f0d8,15,True,-0.0364292,1.0071135,2024-01-16T00:00:00,65b8d4fc-d3ed-414c-9e5a-985ded95f0d8,c155391c-6fa9-417a-b732-b210a354ad08,0.0956412
532b688c-53f7-4042-b2c7-1d00e097b595,15,True,-0.0067185,1.0026429,2024-01-16T00:00:00,532b688c-53f7-4042-b2c7-1d00e097b595,d311edee-dfc4-400d-b94c-2760f8a8ddf7,0.3137201
6ba3d346-bd23-4f93-9e41-052777ccdfdf,15,False,-0.0465185,1.028204,2024-01-16T00:00:00,6ba3d346-bd23-4f93-9e41-052777ccdfdf,bc06a4f2-e133-47c5-a80b-00b06c8df036,0.0378351
ccbd4d2b-5f97-4dde-abb5-31e0322c78f9,15,True,-0.0021534,0.0380984,2024-01-16T00:00:00,ccbd4d2b-5f97-4dde-abb5-31e0322c78f9,f39e4fce-44ba-4da9-84de-a5468c77fd57,0.8224849
b40bb619-b555-49d5-b743-c09bf2e18748,16,True,0.0091226,1.017807,2024-01-17T00:00:00,b40bb619-b555-49d5-b743-c09bf2e18748,c155391c-6fa9-417a-b732-b210a354ad08,0.8671172
c10cd7a8-82d9-4f6c-a0bf-21c8f931ae37,16,True,1.0499219,-0.0350388,2024-01-17T00:00:00,c10cd7a8-82d9-4f6c-a0bf-21c8f931ae37,ccbd4d2b-5f97-4dde-abb5-31e0322c78f9,0.1346405
46c403b2-756d-4361-beeb-40e0a0b6b5f5,16,False,0.016653,0.9899279,2024-01-17T00:00:00,46c403b2-756d-4361-beeb-40e0a0b6b5f5,965e8f74-79c5-4fad-804c-57e7425fd823,0.8600947
f9759cfb-2c6e-42c0-9ec7-229c121e4597,16,False,0.0191624,0.9889907,2024-01-17T00:00:00,f9759cfb-2c6e-42c0-9ec7-229c121e4597,4d434e2f-bfbc-4a6d-a015-a18deec94521,0.0585574
d3782262-5b5e-4f4f-b626-a270d2f4691f,16,False,0.0169271,0.7238893,2024-01-17T00:00:00,d3782262-5b5e-4f4f-b626-a270d2f4691f,b2d97a55-02f2-4761-bed1-663cf3013da0,0.8670766
42dc3bbd-ed6b-43b2-a898-0f16570b5e16,16,False,1.0021685,-0.0040398,2024-01-17T00:00:00,42dc3bbd-ed6b-43b2-a898-0f16570b5e16,068a8a3d-0841-47c2-b2ad-402d62e6e860,0.9867293
feb6a9d6-af4d-4e07-81f3-5b4f85ed41c8,16,False,0.2256851,0.2807235,2024-01-17T00:00:00,feb6a9d6-af4d-4e07-81f3-5b4f85ed41c8,b9c8df48-846c-4fa4-94ef-61c3c8cd0593,0.9632958
c155391c-6fa9-417a-b732-b210a354ad08,16,True,0.2867043,0.9710352,2024-01-17T00:00:00,c155391c-6fa9-417a-b732-b210a354ad08,f9db5500-cd5c-4471-ac8f-779bd8d1b9ce,0.7023388
ff55475e-c26e-4cae-8961-6ea576f4011d,16,False,1.0217851,0.7067933,2024-01-17T00:00:00,ff55475e-c26e-4cae-8961-6ea576f4011d,6698e25f-4ad6-4eb3-8314-845a9d0586ed,0.405693
fe332c3b-48e0-435b-b625-1462c66a1c6b,16,False,1.04216,-0.0454702,2024-01-17T00:00:00,fe332c3b-48e0-435b-b625-1462c66a1c6b,1b0c88f6-c0b0-4e63-bbb2-b8de996c4920,0.7592826
983c55e4-43bc-4c51-89b4-5dfd63c559a2,16,False,-0.003463,0.2410978,2024-01-17T00:00:00,983c55e4-43bc-4c51-89b4-5dfd63c559a2,d487a1f0-f437-4536-90dc-8b7b49362b1a,0.2780356
cf136887-4045-40de-b668-5eef5c823899,16,False,0.0468166,0.9692494,2024-01-17T00:00:00,cf136887-4045-40de-b668-5eef5c823899,5ac9bd9f-76af-4afd-a932-0d498117ac41,0.1264661
30b3d76f-6793-4e57-a10e-3d2ab3641baa,16,True,-0.0347588,0.0093145,2024-01-17T00:00:00,30b3d76f-6793-4e57-a10e-3d2ab3641baa,806eccc0-c306-425e-89ee-292797842aed,0.2610319
c74dea01-3183-44d3-ab45-cc282d2cdba5,16,True,-0.0202216,1.0092157,2024-01-17T00:00:00,c74dea01-3183-44d3-ab45-cc282d2cdba5,57226f65-b185-4b11-96ed-613715181946,0.1120177
080ec7de-7c8f-40c3-91c1-780d8cfbfc79,16,False,1.0062412,0.0462674,2024-01-17T00:00:00,080ec7de-7c8f-40c3-91c1-780d8cfbfc79,abaee8c0-95b0-4358-b7f0-7febfa9e9636,0.3888691
b35e5bc5-5662-4850-a39c-a77567c612e5,16,True,-0.0496098,1.0451697,2024-01-17T00:00:00,b35e5bc5-5662-4850-a39c-a77567c612e5,157e4c22-5981-424c-a23e-b8fba12205b2,0.1960539
0dfa20ec-3506-4535-817c-e9f1e10a4194,16,True,0.9535088,1.0247364,2024-01-17T00:00:00,0dfa20ec-3506-4535-817c-e9f1e10a4194,d3782262-5b5e-4f4f-b626-a270d2f4691f,0.3109405
068a8a3d-0841-47c2-b2ad-402d62e6e860,16,True,0.7431425,-0.0141631,2024-01-17T00:00:00,068a8a3d-0841-47c2-b2ad-402d62e6e860,18e83f77-d83e-4c3a-b03e-581e47687079,0.0029391
d487a1f0-f437-4536-90dc-8b7b49362b1a,16,True,-0.0261165,0.9510601,2024-01-17T00:00:00,d487a1f0-f437-4536-90dc-8b7b49362b1a,0dfa20ec-3506-4535-817c-e9f1e10a4194,0.8961065
24d13536-7b29-4895-937b-b1f10db10708,16,False,0.7329616,-0.0476984,2024-01-17T00:00:00,24d13536-7b29-4895-937b-b1f10db10708,fa2c8386-cc39-443a-aa44-eaa8d97d181b,0.8999775
78e4249a-b771-44da-b4fd-0c2fc637ab48,16,False,0.0070753,1.0437543,2024-01-17T00:00:00,78e4249a-b771-44da-b4fd-0c2fc637ab48,3b089630-8a69-436c-806a-d1e5d23ba59a,0.6732085
3ee21119-6b8c-49f7-953e-eedc1c129829,16,True,-0.0248929,0.9541877,2024-01-17T00:00:00,3ee21119-6b8c-49f7-953e-eedc1c129829,1a804705-46cf-4750-9b01-a1b08419c747,0.1482954
6698e25f-4ad6-4eb3-8314-845a9d0586ed,16,False,0.7456933,0.0250859,2024-01-17T00:00:00,6698e25f-4ad6-4eb3-8314-845a9d0586ed,b9c8df48-846c-4fa4-94ef-61c3c8cd0593,0.1862168
e6557775-cc09-42d2-9aea-139a64422375,16,False,0.0351679,1.0088253,2024-01-17T00:00:00,e6557775-cc09-42d2-9aea-139a64422375,24d13536-7b29-4895-937b-b1f10db10708,0.2000441
c85d7ee5-1a1d-42f9-8e23-4564435486fa,16,False,0.7432553,0.7445859,2024-01-17T00:00:00,c85d7ee5-1a1d-42f9-8e23-4564435486fa,46c403b2-756d-4361-beeb-40e0a0b6b5f5,0.9584688
806eccc0-c306-425e-89ee-292797842aed,16,True,-0.0357871,0.9921161,2024-01-17T00:00:00,806eccc0-c306-425e-89ee-292797842aed,f34363a9-61ea-4031-b429-7e77f35632a4,0.7730313
18e83f77-d83e-4c3a-b03e-581e47687079,16,False,-0.0455718,1.0050835,2024-01-17T00:00:00,18e83f77-d83e-4c3a-b03e-581e47687079,65b8d4fc-d3ed-414c-9e5a-985ded95f0d8,0.7352534
71fea39b-3849-4d9b-9648-38450968dc51,16,True,0.7672213,-0.0041911,2024-01-17T00:00:00,71fea39b-3849-4d9b-9648-38450968dc51,4d434e2f-bfbc-4a6d-a015-a18deec94521,0.7221442
10b1e001-a307-4a12-824e-2032a2490e15,16,False,0.0082162,0.9785865,2024-01-17T00:00:00,10b1e001-a307-4a12-824e-2032a2490e15,3ee21119-6b8c-49f7-953e-eedc1c129829,0.7399263
02e2bcdf-d9f0-4be1-ad3c-00758f064ddb,16,False,0.0186768,1.0443573,2024-01-17T00:00:00,02e2bcdf-d9f0-4be1-ad3c-00758f064ddb,b9c8df48-846c-4fa4-94ef-61c3c8cd0593,0.1061008
75a78c03-df27-4752-85a0-4ef0d970bdeb,16,False,0.0429288,0.0029871,2024-01-17T00:00:00,75a78c03-df27-4752-85a0-4ef0d970bdeb,b2d97a55-02f2-4761-bed1-663cf3013da0,0.084865
6cfc1233-bfeb-4e11-81ff-7f8f30096741,16,False,0.0189771,0.2068996,2024-01-17T00:00:00,6cfc1233-bfeb-4e11-81ff-7f8f30096741,965e8f74-79c5-4fad-804c-57e7425fd823,0.2247304
1a804705-46cf-4750-9b01-a1b08419c747,16,True,1.0053428,-0.0347012,2024-01-17T00:00:00,1a804705-46cf-4750-9b01-a1b08419c747,8689c809-fd14-49ec-8dce-0df73f3f4f8f,0.7996832
5ac9bd9f-76af-4afd-a932-0d498117ac41,16,False,0.9509278,1.014373,2024-01-17T00:00:00,5ac9bd9f-76af-4afd-a932-0d498117ac41,1d844331-e15e-483d-9774-7610ec1b1c10,0.9505016
fd4ee44a-f804-4a7f-9473-8902fdb75f28,16,True,1.028136,0.9548224,2024-01-17T00:00:00,fd4ee44a-f804-4a7f-9473-8902fdb75f28,a2e9357c-d71c-4504-aa94-24b60e0a59c7,0.5737954
6ac12096-8468-4ab0-a9f5-e692dc5ba8d6,16,True,0.0442664,-0.0162786,2024-01-17T00:00:00,6ac12096-8468-4ab0-a9f5-e692dc5ba8d6,b35e5bc5-5662-4850-a39c-a77567c612e5,0.1705174
1d42c3a7-dc30-4f17-b6fa-613b6dbcf079,16,True,0.0299205,0.7963959,2024-01-17T00:00:00,1d42c3a7-dc30-4f17-b6fa-613b6dbcf079,28312459-a60e-40a9-9a12-fc62ca46bb7c,0.3722449
403e0668-639d-499b-b373-d6991ad7021f,16,False,1.0389244,1.0302931,2024-01-17T00:00:00,403e0668-639d-499b-b373-d6991ad7021f,c3fb22a5-f693-4bdc-976e-2eee80a037e7,0.5380228
2ab0e4a8-d6e6-4875-8bab-3dbcf58734fd,16,True,1.039084,-0.0354861,2024-01-17T00:00:00,2ab0e4a8-d6e6-4875-8bab-3dbcf58734fd,1a804705-46cf-4750-9b01-a1b08419c747,0.4310869
157e4c22-5981-424c-a23e-b8fba12205b2,16,False,-0.005958,0.7449642,2024-01-17T00:00:00,157e4c22-5981-424c-a23e-b8fba12205b2,fa2c8386-cc39-443a-aa44-eaa8d97d181b,0.3058337
58bb978b-6d1d-4eef-adc5-d600698fa8f4,16,False,0.7288474,0.9957764,2024-01-17T00:00:00,58bb978b-6d1d-4eef-adc5-d600698fa8f4,10b1e001-a307-4a12-824e-2032a2490e15,0.8000395
5a1f320c-7d23-46c0-84d7-d56498bf7dc9,16,True,0.9651255,-0.0264512,2024-01-17T00:00:00,5a1f320c-7d23-46c0-84d7-d56498bf7dc9,9ec5821b-6e7a-4eaf-b97a-48c2c432b130,0.6395954
c01791c3-8b90-47d2-82d8-10abcfa5e9c3,16,True,1.0266013,0.7998635,2024-01-17T00:00:00,c01791c3-8b90-47d2-82d8-10abcfa5e9c3,0dfa20ec-3506-4535-817c-e9f1e10a4194,0.0239329
5a47729b-d65d-48c1-8ff9-4e36a8712a29,16,True,-0.0264613,-0.0170154,2024-01-17T00:00:00,5a47729b-d65d-48c1-8ff9-4e36a8712a29,c3dcc063-a84b-4d04-b62c-75f8256f6a5a,0.7408502
f9db5500-cd5c-4471-ac8f-779bd8d1b9ce,16,True,1.0156242,-0.0223175,2024-01-17T00:00:00,f9db5500-cd5c-4471-ac8f-779bd8d1b9ce,65b8d4fc-d3ed-414c-9e5a-985ded95f0d8,0.8197884
840b0ff3-b6e4-421e-8fb2-80b4c6ba1758,16,True,0.0025204,0.2031869,2024-01-17T00:00:00,840b0ff3-b6e4-421e-8fb2-80b4c6ba1758,af85c18f-a835-43b5-a2d2-ad24f849ad5d,0.2196489
e3f2f41e-a522-4dc1-81a0-c00c36a73e34,16,False,1.0318848,0.0205402,2024-01-17T00:00:00,e3f2f41e-a522-4dc1-81a0-c00c36a73e34,3ee21119-6b8c-49f7-953e-eedc1c129829,0.7677634
3f5dac4e-a1c4-46dd-b2bb-cf05a6b09189,16,False,1.0456578,0.9703409,2024-01-17T00:00:00,3f5dac4e-a1c4-46dd-b2bb-cf05a6b09189,eab5d5db-3232-47d6-9377-9918866a20cd,0.7587825
fe2096fe-ee4f-4a88-a645-f2e2c36baed6,16,True,0.0088999,0.2637915,2024-01-17T00:00:00,fe2096fe-ee4f-4a88-a645-f2e2c36baed6,eab5d5db-3232-47d6-9377-9918866a20cd,0.7827183
28312459-a60e-40a9-9a12-fc62ca46bb7c,16,False,1.0484768,0.777673,2024-01-17T00:00:00,28312459-a60e-40a9-9a12-fc62ca46bb7c,080ec7de-7c8f-40c3-91c1-780d8cfbfc79,0.2728783
d311edee-dfc4-400d-b94c-2760f8a8ddf7,16,False,0.00592,0.0378173,2024-01-17T00:00:00,d311edee-dfc4-400d-b94c-2760f8a8ddf7,c85d7ee5-1a1d-42f9-8e23-4564435486fa,0.5484733
3e09a240-6a75-45a8-9be4-33c1a6ee173e,16,True,0.9892224,1.0203471,2024-01-17T00:00:00,3e09a240-6a75-45a8-9be4-33c1a6ee173e,dca0b4e8-292d-4516-b274-e13078ba9df9,0.2781871
22690c2a-00c6-4866-801e-905cac25643f,16,True,0.9554018,1.0393872,2024-01-17T00:00:00,22690c2a-00c6-4866-801e-905cac25643f,da29d881-f67c-46bd-852b-28ea97ecfa62,0.6959066
dca0b4e8-292d-4516-b274-e13078ba9df9,16,True,0.0147768,0.9504159,2024-01-17T00:00:00,dca0b4e8-292d-4516-b274-e13078ba9df9,d311edee-dfc4-400d-b94c-2760f8a8ddf7,0.1072944
a2e9357c-d71c-4504-aa94-24b60e0a59c7,16,False,0.0249509,1.0495292,2024-01-17T00:00:00,a2e9357c-d71c-4504-aa94-24b60e0a59c7,b9c8df48-846c-4fa4-94ef-61c3c8cd0593,0.4668957
af85c18f-a835-43b5-a2d2-ad24f849ad5d,16,False,1.0421907,0.0082494,2024-01-17T00:00:00,af85c18f-a835-43b5-a2d2-ad24f849ad5d,c3dcc063-a84b-4d04-b62c-75f8256f6a5a,0.7312156
810568f3-be5d-4018-9cb4-d20e9fa01e77,16,False,-0.0002796,0.9899905,2024-01-17T00:00:00,810568f3-be5d-4018-9cb4-d20e9fa01e77,eab5d5db-3232-47d6-9377-9918866a20cd,0.4459735
bc06a4f2-e133-47c5-a80b-00b06c8df036,16,False,0.9806517,0.0028131,2024-01-17T00:00:00,bc06a4f2-e133-47c5-a80b-00b06c8df036,532b688c-53f7-4042-b2c7-1d00e097b595,0.5277549
4d434e2f-bfbc-4a6d-a015-a18deec94521,16,False,1.0253915,0.2912528,2024-01-17T00:00:00,4d434e2f-bfbc-4a6d-a015-a18deec94521,b40bb619-b555-49d5-b743-c09bf2e18748,0.1178359
965e8f74-79c5-4fad-804c-57e7425fd823,16,True,0.040726,1.0208347,2024-01-17T00:00:00,965e8f74-79c5-4fad-804c-57e7425fd823,ff55475e-c26e-4cae-8961-6ea576f4011d,0.0937359
50e8625a-a9b0-4f46-8ce3-a5bfef86724b,16,True,-0.0256687,-0.0382315,2024-01-17T00:00:00,50e8625a-a9b0-4f46-8ce3-a5bfef86724b,806eccc0-c306-425e-89ee-292797842aed,0.2747803
b2d97a55-02f2-4761-bed1-663cf3013da0,16,True,1.0472997,0.0459136,2024-01-17T00:00:00,b2d97a55-02f2-4761-bed1-663cf3013da0,0987eecb-ce01-424d-a905-4dfbfa87cff6,0.6591853
1b0c88f6-c0b0-4e63-bbb2-b8de996c4920,16,True,0.9517759,1.0334835,2024-01-17T00:00:00,1b0c88f6-c0b0-4e63-bbb2-b8de996c4920,d487a1f0-f437-4536-90dc-8b7b49362b1a,0.0581164
5b1be8ad-6a80-438b-be46-22361f8709fd,16,False,0.7552256,1.0469062,2024-01-17T00:00:00,5b1be8ad-6a80-438b-be46-22361f8709fd,2ab0e4a8-d6e6-4875-8bab-3dbcf58734fd,0.0543204
51c50a65-042a-45d9-a535-1491e4585b24,16,False,0.9526852,0.2491429,2024-01-17T00:00:00,51c50a65-042a-45d9-a535-1491e4585b24,3e09a240-6a75-45a8-9be4-33c1a6ee173e,0.9195048
fa2c8386-cc39-443a-aa44-eaa8d97d181b,16,False,0.9570057,1.0282712,2024-01-17T00:00:00,fa2c8386-cc39-443a-aa44-eaa8d97d181b,dca0b4e8-292d-4516-b274-e13078ba9df9,0.0188456
831ae0c3-1498-45b8-9548-ced3fa11d97a,16,False,-0.0034956,-0.0137104,2024-01-17T00:00:00,831ae0c3-1498-45b8-9548-ced3fa11d97a,d311edee-dfc4-400d-b94c-2760f8a8ddf7,0.0637115
